Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C275,PIK3R4 RPL36A-HNRNPH2 GLRB ANO3 FLJ44635 GAPVD1 SYN1 GRIK5 WDR7 ZNF878 TRAPPC1 FBXL6 TAOK3 BEX4 CAMSAP2 CCSAP FBRS TMEM144 SLC9A9 MICAL3 KYAT3 SETX OLIG1 YWHAB TRAPPC10 RUFY2 POLR2G KLHL32 RASSF1 PLCH2 TECPR2 STXBP4 GOT2 CADM2 COX7A2 SGPL1 SNCB MT1P3 ERMP1 ALG1L2 SLC35F1 RAB1A NBPF9 DNAJC13 TMEM183B MPND ADAM33 PHRF1 POC1B VAMP2 SLC7A11 C1QTNF2 ATRX PRADC1 KLC1 TRAPPC12 UBE3C CLCN6 SNAP25 FER1L6 AP4S1 GNPTG WASHC1 NFAT5 PIP5KL1 TRIM52 TGOLN2 VAMP1 MAP1LC3C GRIA2 TRPT1 NAPSB POTEM LRBA ATL1 SMIM10 WBP1L CHCHD10 NAXD STXBP6 RAB6A RNF31 RAB6B MRPS24 AP4B1 GOLGA8A TRAPPC3L IQCJ TBCEL GOLGA8J COG6 BIVM-ERCC5 SLC19A1 CLCN3 SPG11 SPTAN1 THRAP3 RTN3 SYNJ2BP ZBTB43 PIP4P2 PIK3R6 NUTM2A PCYT1B PCBD1 NAP1L3 SLC9A7 KYAT1 CT83 NCOA2 NCOR1 TBCC KIAA0408 ANK3 GDI1 UBC DGKB C9orf135 KCNB2 C4orf51 SRP68 SOD1 PIK3C2B TRIM77 WDR45 SCAMP5 ZNF181 TXNDC11 ATP11B LRRTM2 PLCH1 CSAD SQSTM1 ZFYVE1 EPS15L1 IST1 SH3GL2 RAB3A OSBPL10 FAM234A VSIG2 NAXE UGT8 HINT2 TMEM159 HPCAL4 CTAGE15 SECISBP2 LGALS8 RIC3 TUBGCP5 TTC17 PELI3 SLC44A2 COG4 PDZK1 TBC1D20 CEP72 LINGO2 TUBA3D TCEAL2 CEND1 RUFY3 GRIA1 MCRIP2 SUPT20HL2 DYNC1I1 ZNF90 FRS2 ENPP4 BLOC1S5 SYT4 NBPF20 NTRK1 DPP8 BABAM1 VPS13C PLD3 KCNC2 CHML KIFAP3 MAN1A1 DOP1A SERPINB8 POTEB3 ZC3H4 MED10 FIZ1 KIF1A KIAA1191 KCNE3 ATP2B1 PRAMEF2 TSPY8 HSPE1-MOB4 PRRT4 RPS10-NUDT3 TUBA3E PHPT1 HEATR5B ATXN7 CC2D1B SYNE3 KCNJ18 PTAR1 ZNF735 ZDHHC5 SLC22A9 PPP1R21 LHFPL3 OPALIN C14orf178 YIF1B PI4K2A TUBAL3 TUBG2 GPR179 UNC13A BLCAP SECISBP2L GPR180 SCAF4 ABHD14B LMAN2L USP33 ZNF730 MAN2A2 SMIM24 CAMK2N1 PLEKHD1 USP3 TRIM49B ZNF727 DOCK5 MIEN1 CREG2 FKRP FAM13B C16orf47 GOLGA8H EPDR1 CLCN4 ATG7 RAB3GAP1 KIF4B ZHX1-C8orf76 VPS8 SYP LRIF1 CERS6 HIVEP2 SLC9A6 MTM1 ANXA11 AREL1 DMXL2 STXBP1 SRSF8 NEK9 POTEF GOLGA6L10 SNAP23 SNCA ZFYVE27 CBFA2T2 DNAJC28 OFD1 SEC31A FIG4,synaptic vesicle exocytosis,1.9622034418224313e-07,0.125,12.0,6,7,7,0.022304832713754646,0.026022304832713755,0.007434944237918215,0.9442379182156134
C288,ANO3 BEX4 LGALS8 CAMSAP2 RAB6A RAB6B PDZK1 SLC9A9 TCEAL2 CLCN3 ENPP4 SLC9A7 CLCN4 ERMP1 KIFAP3 SLC9A6 ATP11B CLCN6 SLC22A9,chloride channel activity,7.0300016347212064e-06,0.05,4.0,1,1,1,0.05263157894736842,0.05263157894736842,0.0,0.8947368421052632
C292,TRAPPC3L TBC1D20 RAB1A GRIA1 CHML TRAPPC12 GDI1 TRAPPC1 TRAPPC10 LMAN2L SEC31A,COPII-mediated vesicle transport,1.6298154318706431e-12,0.10294117647058823,7.0,1,0,0,0.09090909090909091,0.0,0.0,0.9090909090909091
C339,PTAR1 TRAPPC12 TRAPPC3L C9orf135,C339,,,,1,0,0,0.25,0.0,0.0,0.75
C276,PIK3R4 RPL36A-HNRNPH2 FLJ44635 GAPVD1 WDR7 ZNF878 FBXL6 TAOK3 CAMSAP2 FBRS MICAL3 SETX TRAPPC10 RUFY2 POLR2G RASSF1 STXBP4 TECPR2 SGPL1 ALG1L2 NBPF9 DNAJC13 TMEM183B ADAM33 PHRF1 POC1B SLC7A11 C1QTNF2 ATRX UBE3C FER1L6 AP4S1 GNPTG WASHC1 NFAT5 TRIM52 TGOLN2 MAP1LC3C POTEM LRBA SMIM10 WBP1L AP4B1 NAXD RNF31 GOLGA8A IQCJ TBCEL GOLGA8J BIVM-ERCC5 SLC19A1 SPG11 PIP4P2 THRAP3 SYNJ2BP ZBTB43 PIK3R6 NUTM2A PCYT1B CT83 NCOA2 NCOR1 KIAA0408 C9orf135 UBC C4orf51 SRP68 PIK3C2B TRIM77 WDR45 ZNF181 TXNDC11 ATP11B CSAD SQSTM1 ZFYVE1 EPS15L1 IST1 OSBPL10 FAM234A UGT8 TMEM159 CTAGE15 SECISBP2 RIC3 TUBGCP5 TTC17 PELI3 SLC44A2 PDZK1 CEP72 TUBA3D TCEAL2 RUFY3 SUPT20HL2 ZNF90 FRS2 BLOC1S5 NBPF20 NTRK1 DPP8 VPS13C PLD3 DOP1A POTEB3 ZC3H4 MED10 KCNE3 TSPY8 PRAMEF2 HSPE1-MOB4 ATP2B1 RPS10-NUDT3 PRRT4 HEATR5B ATXN7 CC2D1B SYNE3 KCNJ18 PTAR1 ZNF735 ZDHHC5 PPP1R21 C14orf178 YIF1B PI4K2A GPR179 TUBG2 BLCAP SECISBP2L GPR180 SCAF4 LMAN2L USP33 ZNF730 MAN2A2 SMIM24 PLEKHD1 USP3 TRIM49B ZNF727 FAM13B C16orf47 GOLGA8H EPDR1 ATG7 RAB3GAP1 ZHX1-C8orf76 VPS8 LRIF1 CERS6 HIVEP2 MTM1 ANXA11 AREL1 DMXL2 SRSF8 NEK9 POTEF GOLGA6L10 ZFYVE27 CBFA2T2 DNAJC28 OFD1 SEC31A FIG4,C276,,,,2,2,2,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.963855421686747
C277,PIK3R4 RPL36A-HNRNPH2 FLJ44635 ZNF878 TRAPPC1 FBXL6 FBRS KYAT3 YWHAB POLR2G RASSF1 TECPR2 GOT2 COX7A2 SGPL1 MT1P3 ALG1L2 NBPF9 TMEM183B MPND PHRF1 SLC7A11 PRADC1 FER1L6 AP4S1 GNPTG WASHC1 MAP1LC3C TRPT1 POTEM SMIM10 WBP1L CHCHD10 NAXD AP4B1 RNF31 MRPS24 IQCJ TBCEL GOLGA8J BIVM-ERCC5 SLC19A1 PIK3R6 NUTM2A PCYT1B PCBD1 CT83 KIAA0408 UBC C4orf51 SRP68 SOD1 PIK3C2B TRIM77 WDR45 ZNF181 SQSTM1 EPS15L1 IST1 OSBPL10 FAM234A VSIG2 NAXE TMEM159 HINT2 CTAGE15 TUBGCP5 PELI3 SLC44A2 CEP72 TUBA3D TCEAL2 MCRIP2 SUPT20HL2 ZNF90 FRS2 BLOC1S5 NBPF20 NTRK1 BABAM1 PLD3 SERPINB8 POTEB3 ZC3H4 KCNE3 FIZ1 TSPY8 PRAMEF2 HSPE1-MOB4 PRRT4 PHPT1 CC2D1B SYNE3 KCNJ18 ZNF735 ZDHHC5 YIF1B PI4K2A GPR179 TUBG2 BLCAP GPR180 ABHD14B ZNF730 SMIM24 PLEKHD1 TRIM49B ZNF727 MIEN1 C16orf47 GOLGA8H EPDR1 ATG7 ZHX1-C8orf76 ANXA11 SRSF8 OFD1 NEK9 POTEF GOLGA6L10 DNAJC28 KYAT1 RPS10-NUDT3,C277,,,,2,3,3,0.016260162601626018,0.024390243902439025,0.008130081300813009,0.9512195121951219
C279,GLRB ANO3 SYN1 GRIK5 BEX4 CCSAP TMEM144 SLC9A9 MICAL3 OLIG1 KLHL32 STXBP4 CADM2 SNCB ERMP1 RAB1A VAMP2 KLC1 CLCN6 SNAP25 TGOLN2 VAMP1 GRIA2 NAPSB ATL1 STXBP6 RAB6A RAB6B COG6 CLCN3 SPTAN1 RTN3 NAP1L3 SLC9A7 NCOA2 ANK3 GDI1 DGKB KCNB2 SCAMP5 TXNDC11 ATP11B LRRTM2 PLCH1 SH3GL2 HPCAL4 LGALS8 COG4 TCEAL2 CEND1 GRIA1 DYNC1I1 ENPP4 BLOC1S5 SYT4 KCNC2 KIFAP3 MAN1A1 KIF1A KIAA1191 SLC22A9 LHFPL3 OPALIN UNC13A MAN2A2 CAMK2N1 DOCK5 CREG2 FKRP CLCN4 KIF4B SYP SLC9A6 STXBP1 NEK9 SNAP23 SNCA RAB3A,synaptic vesicle exocytosis,7.493346928620387e-12,0.11458333333333333,11.0,2,2,2,0.02564102564102564,0.02564102564102564,0.0,0.9487179487179487
C319,LINGO2 LRRTM2 ANK3 SLC35F1 HIVEP2,C319,,,,0,1,1,0.0,0.2,0.0,0.8
C300,IST1 NAXD GNPTG CC2D1B BLCAP PTAR1 C9orf135 SECISBP2L,C300,,,,1,0,0,0.125,0.0,0.0,0.875
C340,SLC7A11 ANXA11 SGPL1 WBP1L,C340,,,,0,1,1,0.0,0.25,0.0,0.75
