Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C303,CAMSAP2 MRPL44 TP53 BRD1 PEX11B HSPBP1 KLHL13 UNC45A CORD1 SLC44A3 DNM3 KYNU ZFYVE26 PLCH1 BRD9 SCAP ZFYVE19 PLD3 FNBP1L COLQ CC2D1B DOP1B HEATR5A ENPP4 RAB1A STAM IGF2R SYAP1 ZNF639 SLC44A4 HECTD1 LGI1 PACSIN2 TMCO3 SGIP1 NAP1L3 MCM3AP PIP4P2 ATP1A4 TECPR1 NAPSB UNC80 PHOSPHO1 AP2A2 CALM1 REPS1 GEN1 LMBRD2 SERPINI1 KCND2 SYT2 PLD4 SYT11 RABGAP1L DNAJC15 GPR155 SLC2A8 NAPRT ZFYVE1 WDR73 HELZ FAIM2 REPS2 DNAJC14 KIAA0408 MAPT PCYT1A DNAJC13 ABHD14B NOC2L DGLUCY IL1RL2 DNAJC16 HGD DVL2 RAD23B TANGO2 RPA4 ATP6V1E1 PIK3R4 IGSF3 PNLIPRP2 SH3GL2 GTF3C1 AMY2B BLOC1S3 RELT SIRT2 LDLRAP1 TPRG1L TBC1D23 SEC11C VPS13C TGOLN2 TUBB4A PLD2 ATP2B1 NAP1L2 TPD52L1 MAP1B LINC01194 RBM10 TUBGCP5 DCAF12 UBE3C TMUB2 DNAJC12 SLC18A3 NECAP2 WASHC2C HMGCLL1 RSAD1 NISCH IRF2BP1 TECPR2 GLYR1 VAMP2 SYMPK SNX18 RALBP1 PHF20 IPMK DNAJC22 MOGS ATL1 HCN1 AAK1 SYT9 CLCN6 PBRM1 DNM2 LIMCH1 KCNIP3 C6orf141 CERS6 BPNT1 CALM2 DYNC1I1 STON2 SNCB DNAJC28 M6PR TANC1 ATP8B3 PLD5 SMARCE1 HIP1 SCAMP5 SNAP91 MAST2 SYT1 TMEM63A SNX9 C1orf56 EDC4 RCBTB2 KCNK1 ATP6V0A1 CDK20 TSPAN13 AC023055.1 AP2B1 SAP30BP ASXL2 AKR7A3 ZBTB22 KIAA0319 SMPD3 PNMA8A AP4B1 GPM6A PRSS1 DNAJB7 PI4KAP1 STUB1 KLC1 PI4K2A PCBD1 AMPH VSNL1 FRK PAF1 ZXDC PDE12 AREL1 ITPKA MARF1 AKR1B1 TAOK3 CCSAP DNAJC21 SYT8 FIG4 CFL1 CYHR1 CPTP DNAJC17 BLOC1S4 BAG5 RBM38 YWHAB NEFL VAMP1 ATG4A ARRDC3 CALM3 PI4KA GAK SPTLC1 P4HTM IP6K2 DNAL4 MICAL3 HIST1H3C ATP8B1 NEIL1 LYRM9 FYB2 FNBP1 FBRS COPS7A VAMP7 SYNJ2 PACSIN3 ASAH1 GNPTG PIP5KL1 EPS15L1 STXBP1 CLTCL1 AP1S1 ATP8A1 PPP1R21 DNAJC6 R3HCC1 PHLDB1 DNAJC30 KIF4B GLOD5 MACROD1 PLCH2 AP1S3 DGKB PARP10 AATK VPS18 SYP PYGB TMEM53 GPR158 MFN2 RELL2 TLN1 SYNJ1 PAH GLRB PACSIN1 NKIRAS1 MBD5 CCDC88C VGLL4 KIAA1191 TDO2 DNM1 HDAC6 DLG5 MAGI1 NUDT8 RAPGEF6 SNAP25 ANGEL1 DNAJC18 RFPL1 EPN2 TRIM50 DNAJC5 KAT8 C10orf88 BLOC1S5 VPS4A WDTC1 SNCA,presynaptic endocytosis,1.6397541456688624e-23,0.3150684931506849,23.0,3,5,5,0.010638297872340425,0.01773049645390071,0.0070921985815602835,0.9645390070921986
C304,CAMSAP2 MRPL44 TP53 BRD1 HSPBP1 KLHL13 UNC45A CORD1 KYNU ZFYVE26 PLCH1 BRD9 SCAP ZFYVE19 PLD3 COLQ CC2D1B DOP1B HEATR5A ENPP4 RAB1A ZNF639 HECTD1 LGI1 TMCO3 NAP1L3 MCM3AP ATP1A4 TECPR1 NAPSB PHOSPHO1 GEN1 CALM1 SERPINI1 KCND2 PLD4 RABGAP1L NAPRT ZFYVE1 WDR73 HELZ FAIM2 DNAJC14 MAPT PCYT1A DNAJC13 ABHD14B NOC2L DGLUCY HGD RAD23B TANGO2 RPA4 ATP6V1E1 PIK3R4 IGSF3 PNLIPRP2 SH3GL2 GTF3C1 AMY2B SIRT2 TPRG1L TBC1D23 SEC11C VPS13C TUBB4A PLD2 ATP2B1 NAP1L2 MAP1B LINC01194 RBM10 TUBGCP5 DCAF12 UBE3C TMUB2 WASHC2C HMGCLL1 RSAD1 NISCH IRF2BP1 TECPR2 GLYR1 VAMP2 SYMPK RALBP1 PHF20 IPMK MOGS ATL1 HCN1 CLCN6 PBRM1 LIMCH1 KCNIP3 C6orf141 CERS6 BPNT1 CALM2 DYNC1I1 SNCB TANC1 PLD5 ATP8B3 SMARCE1 SCAMP5 SNAP91 MAST2 SYT1 TMEM63A C1orf56 EDC4 RCBTB2 KCNK1 ATP6V0A1 CDK20 TSPAN13 SAP30BP ASXL2 AKR7A3 PNMA8A ZBTB22 GPM6A PRSS1 PI4KAP1 STUB1 KLC1 PCBD1 VSNL1 PAF1 ZXDC AREL1 ITPKA MARF1 AKR1B1 TAOK3 CCSAP FIG4 CFL1 CYHR1 CPTP BAG5 RBM38 YWHAB NEFL VAMP1 CALM3 PI4KA SPTLC1 P4HTM IP6K2 DNAL4 MICAL3 HIST1H3C ATP8B1 NEIL1 LYRM9 FYB2 FBRS COPS7A GNPTG ASAH1 STXBP1 ATP8A1 R3HCC1 PHLDB1 GLOD5 KIF4B MACROD1 PLCH2 DGKB PARP10 VPS18 SYP PYGB GPR158 MFN2 TLN1 GLRB PAH NKIRAS1 MBD5 CCDC88C VGLL4 KIAA1191 TDO2 DLG5 HDAC6 MAGI1 NUDT8 RAPGEF6 SNAP25 RFPL1 TRIM50 KAT8 C10orf88 VPS4A WDTC1 SNCA,exocytic vesicle membrane,8.470246672465252e-07,0.08461538461538462,11.0,3,4,4,0.01507537688442211,0.020100502512562814,0.0,0.964824120603015
C306,STON2 DVL2 M6PR PEX11B FNBP1 HIP1 SH3GL2 SNAP91 BLOC1S3 VAMP7 DNM3 SYNJ2 SYT1 PACSIN3 PIP5KL1 EPS15L1 SNX9 CLTCL1 LDLRAP1 AP1S1 TGOLN2 TPD52L1 PPP1R21 FNBP1L DNAJC6 STAM IGF2R AC023055.1 AP2B1 AP1S3 KIAA0319 SLC18A3 NECAP2 AP4B1 PACSIN2 SGIP1 PIP4P2 PI4K2A SYNJ1 UNC80 AMPH PACSIN1 RALBP1 AP2A2 REPS1 SNX18 FRK LMBRD2 SYT2 SYT11 GPR155 DNM1 SLC2A8 AAK1 SYT8 SYT9 KIAA0408 REPS2 BLOC1S4 EPN2 ARRDC3 DNM2 C10orf88 BLOC1S5 IL1RL2,Clathrin-mediated endocytosis,7.203099837774045e-69,0.2916666666666667,42.0,0,1,1,0.0,0.015384615384615385,0.03076923076923077,0.9538461538461538
C307,HGD DNAJC28 NEIL1 RAD23B RPA4 PIK3R4 FYB2 FBRS KYNU ZFYVE26 RCBTB2 TBC1D23 ZFYVE19 VPS13C HEATR5A DNAJC30 MACROD1 ASXL2 UBE3C HECTD1 TMUB2 DNAJC12 VPS18 WASHC2C HMGCLL1 DNAJB7 RSAD1 PRSS1 NISCH TMEM53 IRF2BP1 TECPR2 PCBD1 PAH TECPR1 AREL1 DNAJC15 MBD5 MARF1 RABGAP1L DNAJC22 TDO2 TAOK3 CCDC88C ZFYVE1 HELZ NUDT8 DNAJC14 DNAJC21 FIG4 DNAJC17 DNAJC18 DNAJC13 DNAJC5 DGLUCY GAK DNAJC16,C307,,,,1,3,3,0.017543859649122806,0.05263157894736842,0.0,0.9298245614035088
C310,MRPL44 DNAJC28 FYB2 BLOC1S3 TUBB4A DNAJC6 DNAJC30 MACROD1 AC023055.1 TUBGCP5 SYAP1 TMUB2 PARP10 DNAJC12 DNAJB7 RSAD1 IRF2BP1 TMEM53 FRK DNAJC15 DNAJC22 DNAJC21 DNAJC14 DNAJC17 KIAA0408 DNAJC18 BLOC1S4 DNAJC13 DNAJC5 ATG4A BLOC1S5 GAK IL1RL2 DNAJC16,C310,,,,0,2,2,0.0,0.058823529411764705,0.029411764705882353,0.9117647058823529
C318,TPD52L1 TUBB4A DNAJC6 KIAA0408 BLOC1S4 AC023055.1 AP1S3 BLOC1S3 SYAP1 FRK ATG4A TUBGCP5 BLOC1S5 AP4B1 IL1RL2 AP1S1,Golgi Associated Vesicle Biogenesis,4.214856116061201e-12,0.12962962962962962,7.0,0,0,0,0.0,0.0,0.0625,0.9375
C333,HMGCLL1 TANGO2 PNLIPRP2 NUDT8 CFL1 MACROD1 RBM38 BPNT1,C333,,,,1,0,0,0.125,0.0,0.0,0.875
C334,HMGCLL1 RSAD1 TANGO2 NUDT8 PNLIPRP2 TMUB2 VPS4A BPNT1,C334,,,,1,0,0,0.125,0.0,0.0,0.875
C309,CAMSAP2 DYNC1I1 SNCB SCAMP5 SH3GL2 SNAP91 SYT1 STXBP1 SEC11C ATP8A1 NAP1L2 COLQ TUBB4A TSPAN13 PNMA8A DGKB LGI1 GPM6A PRSS1 NAP1L3 SYP GPR158 GLRB NAPSB VSNL1 SERPINI1 ATL1 HCN1 CCSAP FAIM2 SNAP25 MAPT RFPL1 NEFL VAMP1 SNCA,synaptic vesicle endocytosis,3.231645953037216e-07,0.08333333333333333,6.0,1,2,2,0.027777777777777776,0.05555555555555555,0.0,0.9166666666666666
C311,NEIL1 RAD23B RPA4 PIK3R4 FBRS ZFYVE26 RCBTB2 TBC1D23 ZFYVE19 VPS13C HEATR5A ASXL2 UBE3C HECTD1 VPS18 WASHC2C HMGCLL1 PRSS1 NISCH TECPR2 TECPR1 AREL1 MBD5 CCDC88C TAOK3 MARF1 RABGAP1L ZFYVE1 HELZ NUDT8 FIG4 DGLUCY,C311,,,,1,1,1,0.03125,0.03125,0.0,0.9375
