,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0011452,0.003603886424127556,3.06896137028306,1.0025721073260119,5.135350633240108,11,decreased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0000136,0.03827992576701314,1.4968857177164132,0.08083263023490606,2.9129388051979204,99,abnormal microglial cell morphology,brain
MP:0000952,0.050272782628625876,1.0079144714199373,-0.001198780639806829,2.017027723479681,324,abnormal CNS glial cell morphology,brain
MP:0008236,0.05403915866207328,1.9692802486786523,-0.03418363938524749,3.972744136742552,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0003690,0.06609983451712412,1.3256981767150862,-0.08816457028927838,2.7395609237194507,117,abnormal glial cell physiology,brain
MP:0021105,0.11760462515441751,2.2690218995717455,-0.5728083745401373,5.110852173683629,11,abnormal ventral interneuron 3 morphology,brain
MP:0010160,0.11760462515441751,2.2690218995717455,-0.5728083745401373,5.110852173683629,11,increased oligodendrocyte number,brain
MP:0006277,0.11760462515441751,2.2690218995717455,-0.5728083745401373,5.110852173683629,11,abnormal parasympathetic nervous system physiology,brain
MP:0005192,0.11760462515441751,2.2690218995717455,-0.5728083745401373,5.110852173683629,11,increased motor neuron number,brain
MP:0004793,0.11760462515441751,2.2690218995717455,-0.5728083745401373,5.110852173683629,11,abnormal synaptic vesicle clustering,brain
MP:0004562,0.11760462515441751,2.2690218995717455,-0.5728083745401373,5.110852173683629,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0010050,0.11760462515441751,2.2690218995717455,-0.5728083745401373,5.110852173683629,11,hypermyelination,brain
MP:0003247,0.11760462515441751,2.2690218995717455,-0.5728083745401373,5.110852173683629,11,abnormal glutaminergic neuron morphology,brain
MP:0014375,0.11760462515441751,2.2690218995717455,-0.5728083745401373,5.110852173683629,11,increased miniature excitatory postsynaptic current frequency,brain
MP:0014379,0.11760462515441751,2.2690218995717455,-0.5728083745401373,5.110852173683629,11,decreased excitatory postsynaptic current frequency,brain
MP:0003407,0.11760462515441751,2.2690218995717455,-0.5728083745401373,5.110852173683629,11,abnormal central nervous system regeneration,brain
MP:0000954,0.11760462515441751,2.2690218995717455,-0.5728083745401373,5.110852173683629,11,decreased oligodendrocyte progenitor number,brain
MP:0020387,0.11760462515441751,2.2690218995717455,-0.5728083745401373,5.110852173683629,11,abnormal radial glial cell number,brain
MP:0001025,0.1316623200846479,2.1819571052054307,-0.6547482649479921,5.018662475358854,12,abnormal sympathetic neuron morphology,brain
MP:0004191,0.1316623200846479,2.1819571052054307,-0.6547482649479921,5.018662475358854,12,neuronal intranuclear inclusions,brain
MP:0012203,0.1316623200846479,2.1819571052054307,-0.6547482649479921,5.018662475358854,12,abnormal neuronal stem cell morphology,brain
MP:0001045,0.1316623200846479,2.1819571052054307,-0.6547482649479921,5.018662475358854,12,abnormal enteric ganglia morphology,brain
MP:0012205,0.1316623200846479,2.1819571052054307,-0.6547482649479921,5.018662475358854,12,abnormal neuronal stem cell self-renewal,brain
MP:0020393,0.1316623200846479,2.1819571052054307,-0.6547482649479921,5.018662475358854,12,increased neuronal precursor proliferation,brain
MP:0014382,0.1316623200846479,2.1819571052054307,-0.6547482649479921,5.018662475358854,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0003246,0.1316623200846479,2.1819571052054307,-0.6547482649479921,5.018662475358854,12,loss of GABAergic neurons,brain
MP:0003634,0.13672992672266168,0.7652004982000022,-0.24265251538816868,1.7730535117881732,410,abnormal glial cell morphology,brain
MP:0011451,0.1458173423400889,2.101860977301641,-0.7305006931051641,4.934222647708445,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0011003,0.1458173423400889,2.101860977301641,-0.7305006931051641,4.934222647708445,13,reduced AMPA-mediated synaptic currents,brain
MP:0014345,0.1458173423400889,2.101860977301641,-0.7305006931051641,4.934222647708445,13,abnormal neuron mitochondrial morphology,brain
MP:0009823,0.1600224851544817,2.027699582063791,-0.8009336084287533,4.856332772556335,14,abnormal sphingomyelin level,brain
MP:0010170,0.1600224851544817,2.027699582063791,-0.8009336084287533,4.856332772556335,14,abnormal glial cell apoptosis,brain
MP:0010149,0.1600224851544817,2.027699582063791,-0.8009336084287533,4.856332772556335,14,abnormal synaptic dopamine release,brain
MP:0014325,0.1600224851544817,2.027699582063791,-0.8009336084287533,4.856332772556335,14,abnormal oligodendrocyte progenitor morphology,brain
MP:0004494,0.1742392237487821,1.9586532846385332,-0.8667445769501496,4.784051146227216,15,abnormal synaptic glutamate release,brain
MP:0002917,0.1742392237487821,1.9586532846385332,-0.8667445769501496,4.784051146227216,15,decreased synaptic depression,brain
MP:0002948,0.1742392237487821,1.9586532846385332,-0.8667445769501496,4.784051146227216,15,abnormal neuron specification,brain
MP:0001038,0.1742392237487821,1.9586532846385332,-0.8667445769501496,4.784051146227216,15,abnormal cholinergic neuron morphology,brain
