Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C264,PRAMEF2 GRIK5 PPP1CA NDUFA11 RETREG1 TRPT1 IRF2 ZNF878 UBC PRRC2A ZFYVE1 SYT11 PNMA8A HTRA2 GRIA2 ZNF181 SEC11C SQSTM1 WASHC1 RPL36A-HNRNPH2 FAIM2 RTN3 FASTK GTF2A1 VSNL1 HSPE1-MOB4 SNCA KIFAP3 CHCHD10 CHDH TRAPPC1 SNAP91 PARP10 BIVM-ERCC5 CHFR TAOK3 DOCK10 MAP1LC3C KIF13A FLJ44635 NFKBIA SERPINB8 GUCY1B1 TUBA3D GPR179 ARRDC3 COX7A2 GPR180 C16orf47 PIK3R4 DGKB TSPAN7 CALM3 ETV6 ZFAND2B RTN2 PCBD1 SEC31A SERPINA5 TCEAL2 NRGN RIPOR1 LYST FKBP7 AP2B1 SYP SH3GL2 WBP1L KLC1 MCRIP2 SLC4A10 PTPRS STARD7 AP1S1 SYT1 MVB12A DNM2 SCAMP5 MPND PPP1R2C SOD1 RAB6B CT83 KCNIP4 PEX10 PEPD USP3 ATXN7 HPCAL4 SUPT20HL2 CC2D1B SNCB KCNJ18 LYZL6 IRF2BP2 PLEKHD1 RAB3A RBFOX1 VAMP1 ZBED1 CALM1 KIAA0930 TXNDC11 IRF2BP1 PLD4 MAPT TOR1AIP1 SLC9A9 PPP3CB WDR45 RRAGC ARHGEF3 GABARAP EPDR1 PLCH1 ZNF735 PARP4 BABAM2 MIEN1 ATRN XKR4 STXBP1 KIF4B C4orf51 KCNB2 AP1S3 GABBR2 NAXE IST1 SLC1A2 GPRASP1 NKD2 PHPT1 TECPR2 NAPSB NBPF20 KCNV1 CTAGE15 THRAP3 KCNC1 KCNQ3 HINFP ATG16L1 SMIM10 SYN1 NEFM SOWAHD TAFA3 ALG1L2 KCNF1 MLST8 CGGBP1 PELI3 TMEM183B SEC11A PRADC1 YWHAH FIG4 GRIA1 NELL2 ZFYVE26 GOLGA8H IRF2BPL FAM234A HINT2 PGBD3 SLC44A2 FER1L6 SEZ6 DNM1 NAP1L3 RAB6C AP2A2 ATG7 AP3B2 ATP1B2 MAP1LC3B2 GOLGA6L10 POTEM C1QTNF2 RSAD1 CTNS NBEA DGKI KCNA2 KCND2 ZCCHC2 ZNF90 KHNYN SYT4 SYNE3 UNC13A ABTB2 TSPY8 SLC6A8 ASTN1 TRIM77 LHFPL3 GNPTG TRIM49B GSAP SNAP25 CEND1 FIZ1 TMEM159 DCP1B AC011448.1 KCNB1 BLOC1S5 ZNF727 TMUB2 RNF31 NOXA1 DMXL2 GPR158 KCNJ6 ZNF532 DOCK5 FTO STN1 CASP8 VPS4A USF1 CCSAP TRIM50 ATL1 ZFYVE19 FYB2 ABHD14B NBPF9 ZNF730 ZHX1-C8orf76 IQCJ TP53INP1 STUB1 CHN1 MFN2 MRPS24 GOLGA8J LGALS8 POTEB3 CD63 NEPRO CPTP NUTM2A DYNC1I1 TUBB2B VAMP2 BEX4 ASXL2 SPG11 KIF1A LMBRD1 MT1P3 RAB40B RTN1 KIAA1191 SMIM24,synaptic vesicle endocytosis,1.367992635864261e-10,0.18055555555555555,13.0,7,3,3,0.027131782945736434,0.011627906976744186,0.003875968992248062,0.9573643410852714
C265,PRAMEF2 RETREG1 IRF2 ZNF878 UBC ZFYVE1 HTRA2 ZNF181 SEC11C SQSTM1 WASHC1 RPL36A-HNRNPH2 HSPE1-MOB4 GTF2A1 CHDH PARP10 BIVM-ERCC5 CHFR TAOK3 DOCK10 MAP1LC3C KIF13A FLJ44635 NFKBIA SERPINB8 GPR179 ARRDC3 GPR180 C16orf47 PIK3R4 TSPAN7 ETV6 PCBD1 SERPINA5 RIPOR1 LYST FKBP7 WBP1L PTPRS STARD7 MVB12A CT83 PEPD USP3 ATXN7 SUPT20HL2 CC2D1B KCNJ18 LYZL6 IRF2BP2 PLEKHD1 IRF2BP1 ZBED1 KIAA0930 TXNDC11 PLD4 TOR1AIP1 SLC9A9 WDR45 RRAGC ARHGEF3 GABARAP EPDR1 ZNF735 PARP4 BABAM2 ATRN C4orf51 IST1 TECPR2 NBPF20 CTAGE15 THRAP3 HINFP ATG16L1 SMIM10 ALG1L2 CGGBP1 PELI3 TMEM183B SEC11A FIG4 ZFYVE26 GOLGA8H FAM234A IRF2BPL FER1L6 PGBD3 SLC44A2 SEZ6 ATG7 MAP1LC3B2 GOLGA6L10 POTEM C1QTNF2 CTNS ZCCHC2 ZNF90 KHNYN SYNE3 ABTB2 TSPY8 SLC6A8 TRIM77 TRIM49B GSAP TMEM159 DCP1B BLOC1S5 ZNF727 TMUB2 RNF31 NOXA1 DMXL2 DOCK5 FTO STN1 CASP8 VPS4A USF1 TRIM50 ZFYVE19 FYB2 NBPF9 ZNF730 ZHX1-C8orf76 IQCJ TP53INP1 GOLGA8J LGALS8 POTEB3 CD63 NEPRO NUTM2A ASXL2 SPG11 LMBRD1 MT1P3 RAB40B SMIM24,autophagosome,3.873901864207701e-06,0.08181818181818182,9.0,4,1,1,0.02857142857142857,0.007142857142857143,0.007142857142857143,0.9571428571428572
C266,GRIK5 SYT11 PNMA8A GRIA2 RTN1 FAIM2 RTN3 VSNL1 SNCA KIFAP3 SNAP91 GUCY1B1 TUBA3D TSPAN7 DGKB CALM3 RTN2 NRGN AP2B1 SYP SH3GL2 KLC1 SLC4A10 AP1S1 SYT1 DNM2 SCAMP5 RAB6B KCNIP4 HPCAL4 SNCB RAB3A RBFOX1 VAMP1 CALM1 MAPT PLCH1 XKR4 STXBP1 KIF4B KCNB2 GABBR2 SLC1A2 NKD2 NAPSB KCNV1 KCNC1 KCNQ3 SYN1 NEFM SOWAHD KCNF1 YWHAH GRIA1 NELL2 DNM1 NAP1L3 RAB6C AP2A2 AP3B2 ATP1B2 NBEA DGKI KCNA2 KCND2 SYT4 UNC13A ASTN1 LHFPL3 SNAP25 CEND1 KCNB1 GPR158 KCNJ6 CCSAP ATL1 MFN2 CHN1 DYNC1I1 TUBB2B VAMP2 KIF1A RAB40B AP1S3 KIAA1191,synaptic vesicle endocytosis,6.186952927424071e-15,0.16666666666666666,12.0,2,1,1,0.023529411764705882,0.011764705882352941,0.0,0.9647058823529412
C299,CHFR KIF13A KIF1A TAFA3 KIF4B,C299,,,,1,0,0,0.2,0.0,0.0,0.8
C269,FIZ1 NDUFA11 MCRIP2 NAXE AC011448.1 MVB12A MPND PHPT1 TMUB2 TRPT1 PEX10 VPS4A TAFA3 FASTK CHCHD10 PRADC1 TRAPPC1 STUB1 MRPS24 FAM234A HINT2 CPTP COX7A2 RSAD1 ZFAND2B MIEN1 ABHD14B GNPTG,C269,,,,1,1,1,0.03571428571428571,0.03571428571428571,0.0,0.9285714285714286
C268,PTPRS DCP1B TMUB2 TECPR2 IRF2 ZFYVE1 DMXL2 USP3 THRAP3 HINFP CASP8 LYZL6 USF1 ZFYVE19 IRF2BP2 FYB2 GTF2A1 FIG4 PARP10 ZFYVE26 TAOK3 DOCK10 IRF2BP1 IRF2BPL ARRDC3 RRAGC ARHGEF3 ASXL2 PIK3R4 C1QTNF2 SPG11 ETV6 PARP4 ZCCHC2 LMBRD1 KHNYN LYST FKBP7 WBP1L GSAP,C268,,,,3,1,1,0.075,0.025,0.0,0.9
C270,TMEM159 RETREG1 TECPR2 NOXA1 PEPD FTO ATG16L1 SQSTM1 WASHC1 PELI3 TP53INP1 MAP1LC3C ZBED1 FAM234A CD63 WDR45 ATG7 EPDR1 GABARAP MAP1LC3B2 CTNS PCBD1 BABAM2 SYNE3 ABTB2 WBP1L,autophagosome,2.294297359506867e-09,0.06363636363636363,7.0,0,0,0,0.0,0.0,0.038461538461538464,0.9615384615384616
C277,TMEM159 SQSTM1 PLD4 WASHC1 TRIM50 SEZ6 ABTB2 EPDR1 PELI3 TSPAN7 CHDH,C277,,,,0,0,0,0.0,0.0,0.09090909090909091,0.9090909090909091
C280,THRAP3 ATXN7 TXNDC11 LYZL6 USF1 RNF31 GTF2A1 CGGBP1,C280,,,,1,0,0,0.125,0.0,0.0,0.875
C320,UNC13A VAMP1 NAPSB RAB3A,exocytic vesicle membrane,8.634364417750715e-06,0.023076923076923078,3.0,0,1,1,0.0,0.25,0.0,0.75
