Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C228,PLCD3 SORL1 STAMBPL1 DNMBP NEFL HBG2 MFHAS1 SYNJ2 PSD3 ANKRD13D CORO1A CASP3 GGA2 CD101 FNBP1 CLEC10A ABCA7 PLCD4 MAGEA3 RMND1 PLA2G4A LRP2 SYT11 ZYX ATP8B3 CD300LB ALDH6A1 DNM2 MRC1 ICAM2 GPNMB SORCS1 TGM2 BLVRB SNX1 EPS15 SNX10 B3GNT7 SOX3 CDK5RAP3 PIP4K2B B4GALT5 SORCS2 SNX9 RAB29 FBH1 TMEM134 FOXN3 WASL AHSA2P FAM129B COX19 ANKRD16 ZBTB3 DAB2 SNX12 ATP2B1 ATP10A ATP13A1 BID LDLRAP1 PMM1 PLD3 PARP10 COMTD1 MDK SETD6 CPTP DDHD1 RAPH1 PLCE1 FYN XKR9 PRKCH PLCXD2 DLGAP4 SNX18 SYT2 BIN1 REPS2 CD3D SLC16A3 CTSD B3GNT5 NECAP2 PAG1 CAPG PLCH1 VAV3 TBC1D2 ATP8B4 PLCXD3 GPR137B REPS1 EPHB2 CIAO2A SYMPK ITPR3 RAB2B AL645941.2 H3F3A TOX4 ATP13A2 ITSN2 INPP5K TRA PIP5KL1 ZCWPW1 RAP1A GBF1 KCNIP3 ARHGEF37 SULT1C4 SNX8 SNCG EPN2 PICALM QPRT SORT1 SYT1 GCNT3 SH3GL1 HLA-DQA2 STAM OSBPL1A AL691442.1 CTSA APBB1 CHPF2 EPS15L1 SNX11 HCLS1 GCNT2 UVSSA LMBR1L ZXDC PIK3C2G KLRC4-KLRK1 COMT ITPKB TMEM222 IPMK FBXO7 VPS13A CHCHD5 SNX5 PACSIN3 WIPF1 AP2A1 HLA-DQB1 ST6GAL1 PLD4 SYT8 ST3GAL3 TMUB2 CD276 INPP5J RHEBP1 OCRL STAM2 GAK FUT9 ATP8B1 WNK1 HIBADH SCARB2 HLA-DRB1 HPSE EHHADH UNC5CL ATP8A1 HLA-DRB5 SMPD3 PRDM6 SGIP1 XKRX NOG ARHGEF1 AP1S2 CLEC6A ARAP1 TMEM175 TSPAN3 MOB4 NFKB1 UNC13A RPL35P5 LAMP1 DDRGK1 HAVCR2 RAB7A PACSIN2 ARHGAP44 UNC79 PHOSPHO1 PIK3CD TFRC CTSB MYO1F ATP8A2 SYT9 HBZ TRBV12-3 OCA2 HLA-DRB3 STK36 RAPGEF6 VAMP8 IGF2R TBC1D8B TFEB CD4 HEXA,Clathrin-mediated endocytosis,2.012572414259624e-36,0.2638888888888889,38.0,7,8,8,0.03286384976525822,0.03755868544600939,0.004694835680751174,0.9248826291079812
C229,SORL1 NEFL PSD3 ANKRD13D CORO1A CASP3 CD101 CLEC10A ABCA7 MAGEA3 RMND1 PLA2G4A ZYX ATP8B3 MRC1 ICAM2 GPNMB SORCS1 TGM2 BLVRB SNX1 SNX10 SOX3 CDK5RAP3 SORCS2 RAB29 FBH1 AHSA2P FAM129B ANKRD16 ATP2B1 ATP10A ATP13A1 BID PMM1 PLD3 COMTD1 MDK SETD6 DDHD1 PRKCH CD3D SLC16A3 CTSD PAG1 CAPG TBC1D2 ATP8B4 GPR137B CIAO2A SYMPK AL645941.2 RAB2B H3F3A TOX4 ATP13A2 TRA ZCWPW1 GBF1 SULT1C4 SNCG QPRT OSBPL1A HLA-DQA2 AL691442.1 CTSA APBB1 CHPF2 HCLS1 UVSSA LMBR1L COMT TMEM222 FBXO7 WIPF1 HLA-DQB1 ST6GAL1 ST3GAL3 TMUB2 CD276 RHEBP1 ATP8B1 HLA-DRB1 HPSE UNC5CL ATP8A1 HLA-DRB5 PRDM6 NOG ARHGEF1 ARAP1 TSPAN3 NFKB1 LAMP1 DDRGK1 HAVCR2 RAB7A PHOSPHO1 MYO1F CTSB TRBV12-3 ATP8A2 OCA2 HLA-DRB3 TFEB CD4 HEXA,Ion transport by P-type ATPases,1.1684915530737899e-08,0.16363636363636364,9.0,4,5,5,0.037383177570093455,0.04672897196261682,0.009345794392523364,0.9065420560747663
C230,STAM2 GAK RAP1A SCARB2 STAMBPL1 WASL DNMBP ARHGEF37 EPN2 SYNJ2 PICALM SGIP1 DAB2 ANKRD13D ZBTB3 GGA2 LDLRAP1 SYT1 SH3GL1 STAM AP1S2 FNBP1 RAPH1 TMEM175 RPL35P5 EPS15L1 LRP2 SNX18 SYT11 SYT2 PACSIN2 ARHGAP44 REPS2 BIN1 ZXDC CD3D NECAP2 TFRC SYT9 DNM2 REPS1 STK36 EPS15 PACSIN3 AP2A1 VAMP8 IGF2R SYT8 SNX9 CD4 ITSN2,Cargo recognition for clathrin-mediated endocytosis,4.240935499981915e-43,0.25961538461538464,27.0,2,1,1,0.0392156862745098,0.0196078431372549,0.0,0.9411764705882353
C232,INPP5J INPP5K PLCD3 PIP5KL1 OCRL TMEM134 KCNIP3 MFHAS1 SMPD3 AL691442.1 CLEC6A CPTP PLCD4 PLCE1 UNC13A FYN PLCXD2 DLGAP4 UNC79 PIK3C2G CD300LB KLRC4-KLRK1 ITPKB PIK3CD PLCH1 VAV3 IPMK PLCXD3 EPHB2 SYMPK ITPR3 PLD4 PIP4K2B,Inositol phosphate metabolism,3.187974329646916e-20,0.1780821917808219,13.0,0,2,2,0.0,0.06060606060606061,0.0,0.9393939393939394
C237,GGA2 SORT1 PIK3C2G SORL1 AP1S2 SNX10 CIAO2A TBC1D8B SORCS2 SNX11 SNX8 SNX9 SORCS1 SNX12 SNX5 SNX1,Golgi Associated Vesicle Biogenesis,3.799745992285968e-09,0.09259259259259259,5.0,1,0,0,0.0625,0.0,0.0,0.9375
C238,LMBR1L ARHGEF1 ZCWPW1 ZXDC GAK ARAP1 ABCA7 TMEM175 AHSA2P TMUB2 UVSSA PSD3 ANKRD13D FBH1 STK36,C238,,,,1,1,1,0.06666666666666667,0.06666666666666667,0.0,0.8666666666666667
C241,GGA2 FUT9 GCNT3 SORT1 SORL1 B3GNT5 B3GNT7 CHPF2 SULT1C4 SORCS2 B4GALT5 SORCS1 GCNT2,O-linked glycosylation of mucins,5.793605700518933e-06,0.06451612903225806,4.0,1,0,0,0.07692307692307693,0.0,0.0,0.9230769230769231
C243,CD300LB AL691442.1 KLRC4-KLRK1 CLEC6A EPHB2 VAV3 MFHAS1 XKR9 FYN VPS13A SYNJ2 XKRX,C243,,,,0,1,1,0.0,0.08333333333333333,0.0,0.9166666666666666
C281,WNK1 H3F3A FAM129B PARP10,C281,,,,1,0,0,0.25,0.0,0.0,0.75
C250,PARP10 WNK1 FOXN3 ALDH6A1 HIBADH STAMBPL1 EHHADH MAGEA3,C250,,,,1,0,0,0.125,0.0,0.0,0.875
