,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0000778,9.465371233738327e-07,1.630689929071126,0.9787505321729517,2.2826293259693005,221,abnormal nervous system tract morphology,brain
MP:0003871,9.73265901026864e-06,2.0787633675568653,1.1576070363523034,2.999919698761427,71,abnormal myelin sheath morphology,brain
MP:0003634,9.854564427176415e-05,1.1799830162674034,0.5860852175753198,1.7738808149594871,410,abnormal glial cell morphology,brain
MP:0000920,0.0001655212256916668,1.4808592081109957,0.7102778105080015,2.2514406057139897,176,abnormal myelination,brain
MP:0009823,0.00020095407133531628,2.8532221449641924,1.3490553080680943,4.35738898186029,14,abnormal sphingomyelin level,brain
MP:0000952,0.00020187782465422085,1.227550077337984,0.5802061747422462,1.8748939799337216,324,abnormal CNS glial cell morphology,brain
MP:0014062,0.00024393530280561573,1.912689778892375,0.8908122611161369,2.9345672966686127,66,nervous system inclusion bodies,brain
MP:0003690,0.0008380804332324811,1.5474394526508686,0.6393511761081717,2.4555277291935655,117,abnormal glial cell physiology,brain
MP:0003224,0.0008676837930956126,1.049253667843148,0.43173243995555366,1.6667748957307427,424,neuron degeneration,brain
MP:0002882,0.0017154753624895403,0.6496213353571516,0.2435537939651931,1.0556888767491102,1654,abnormal neuron morphology,brain
MP:0008917,0.0020497669698336,2.2931230706722037,0.8352743079301144,3.750971833414293,23,abnormal oligodendrocyte physiology,brain
MP:0000937,0.011065714975276577,1.1694315881396822,0.2672711905985623,2.071591985680802,168,abnormal motor neuron morphology,brain
MP:0000921,0.02516311095026572,1.32653659645106,0.165262658460259,2.487810534441861,86,demyelination,brain
MP:0000954,0.02624827888592386,2.336932841405452,0.27607080109502036,4.397794881715884,11,decreased oligodendrocyte progenitor number,brain
MP:0010050,0.02624827888592386,2.336932841405452,0.27607080109502036,4.397794881715884,11,hypermyelination,brain
MP:0004191,0.032302872091474547,2.241568980413687,0.18919717994796947,4.293940780879405,12,neuronal intranuclear inclusions,brain
MP:0014325,0.04617790509669494,2.074407524729857,0.03516665305795863,4.113648396401755,14,abnormal oligodendrocyte progenitor morphology,brain
MP:0010149,0.04617790509669494,2.074407524729857,0.03516665305795863,4.113648396401755,14,abnormal synaptic dopamine release,brain
MP:0010170,0.04617790509669494,2.074407524729857,0.03516665305795863,4.113648396401755,14,abnormal glial cell apoptosis,brain
MP:0003243,0.049507252634177344,1.4240636561981876,0.0030689683750659835,2.845058344021309,52,abnormal dopaminergic neuron morphology,brain
MP:0020338,0.05393198284860352,2.0002458627422914,-0.033813238457407024,4.03430496394199,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0010387,0.05393198284860352,2.0002458627422914,-0.033813238457407024,4.03430496394199,15,abnormal Bergmann glial cell morphology,brain
MP:0014385,0.06218442414554386,1.9311992985387434,-0.09835823383055908,3.960756830908046,16,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0000953,0.06642529985083093,1.3284844639369648,-0.09005051548298604,2.7470194433569155,57,abnormal oligodendrocyte morphology,brain
MP:0003244,0.08004640490832955,1.805928761502047,-0.2161925777256286,3.8280501007297225,18,loss of dopaminergic neurons,brain
MP:0013438,0.0895887039236144,1.7487166462953887,-0.27029819630541185,3.7677314888961893,19,dysmyelination,brain
MP:0010281,0.11241923524675214,1.1455708248801066,-0.26885514559594537,2.5599967953561586,68,increased nervous system tumor incidence,brain
MP:0020337,0.1311036849822023,1.547831116523371,-0.4615514664150675,3.5572136994618093,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0014383,0.1311036849822023,1.547831116523371,-0.4615514664150675,3.5572136994618093,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0014380,0.14217663265122032,1.5033256381627673,-0.5041669670164568,3.5108182433419914,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0009808,0.14217663265122032,1.5033256381627673,-0.5041669670164568,3.5108182433419914,24,decreased oligodendrocyte number,brain
MP:0002272,0.15342102082720713,0.597757494489489,-0.22293671038941953,1.4184516993683975,351,abnormal nervous system electrophysiology,brain
MP:0001046,0.15347558409704343,1.460712305068661,-0.5450462562752283,3.4664708664125503,25,abnormal enteric neuron morphology,brain
MP:0000811,0.16497729009471884,1.4198365889872449,-0.5843253271569968,3.4239985051314865,26,hippocampal neuron degeneration,brain
MP:0008571,0.1885030300669559,1.3427680960699995,-0.6585521951602709,3.34408838730027,28,abnormal synaptic bouton morphology,brain
MP:0003245,0.20048746426275665,1.3063467216785494,-0.6937036837971968,3.3063971271542956,29,abnormal GABAergic neuron morphology,brain
MP:0006092,0.20048746426275665,1.3063467216785494,-0.6937036837971968,3.3063971271542956,29,abnormal olfactory sensory neuron morphology,brain
MP:0003635,0.20916656556526314,0.35172345106663805,-0.19719525227515855,0.9006421544084346,1052,abnormal synaptic transmission,brain
MP:0011448,0.21259533380949258,1.2712016687596108,-0.7276657042589989,3.2700690417782203,30,decreased dopaminergic neuron number,brain
MP:0021009,0.2185128150602692,0.3446045666122117,-0.20429163439639497,0.8935007676208184,1059,abnormal synaptic physiology,brain
MP:0009937,0.2316271800993741,-1.2012917642279461,-3.169635084302562,0.7670515558466697,339,abnormal neuron differentiation,brain
